,0,1
17878,5.7819467,6.9298453
17879,5.944813,7.0123005
17880,5.792602,7.10538
17881,5.90816,7.176217
17882,5.7814136,7.250627
17883,5.9243965,7.3113613
17884,5.792614,7.401675
17885,5.934744,7.483282
17886,5.7783055,7.54412
17887,5.930343,7.637678
17888,5.7899785,7.6892858
17889,5.917117,7.7673326
17890,5.7826285,7.853697
17891,5.926798,7.8909516
17892,5.7818093,7.979352
17893,5.924975,8.067435
17894,5.794709,8.120336
17895,5.9411073,8.194271
17896,5.7975364,8.234433
17897,5.9211035,8.337077
17898,5.8086495,8.395254
17899,5.919231,8.454148
17900,5.798173,8.511767
17901,5.935927,8.55908
17902,5.806206,8.659321
17903,5.941577,8.70986
17904,5.7956986,8.762784
17905,5.9323783,8.813507
17906,5.835897,8.876398
17907,5.9556794,8.957046
17908,5.80655,8.998195
17909,5.934562,9.097806
17910,5.797596,9.13116
17911,5.9661226,9.176631
17912,5.8061705,9.218452
17913,5.941697,9.303119
17914,5.8070307,9.36309
17915,5.935034,9.401345
17916,5.7923827,9.453052
17917,5.939191,9.500127
17918,5.7904477,9.539123
17919,5.9234085,9.61693
17920,5.9734197,0.35050732
17921,6.1094446,0.4110463
17922,5.9717293,0.44431067
17923,6.1214247,0.49502176
17924,6.0052958,0.5565614
17925,6.1377625,0.6052766
17926,5.987325,0.65633166
17927,6.1446533,0.7155678
17928,6.0200043,0.7883728
17929,6.1478715,0.85681546
17930,6.01843,0.8929195
17931,6.169587,0.94771653
17932,6.0372987,1.0108166
17933,6.1735573,1.0614271
17934,6.041714,1.1169828
17935,6.1919956,1.1866354
17936,6.0403256,1.2627627
17937,6.1786,1.308602
17938,6.0592403,1.4117464
17939,6.2031775,1.4497712
17940,6.060654,1.5499903
17941,6.2144547,1.583434
17942,6.046306,1.6705701
17943,6.1888685,1.728394
17944,6.049411,1.8080888
17945,6.1958537,1.8607823
17946,6.0580544,1.9359359
17947,6.188079,2.0250068
17948,6.050256,2.0983722
17949,6.1907744,2.170692
17950,6.05877,2.2348468
17951,6.1932373,2.3213236
17952,6.0664945,2.4060314
17953,6.2174444,2.458147
17954,6.075344,2.5652592
17955,6.2003345,2.6273985
17956,6.078116,2.6939485
17957,6.2239,2.7910433
17958,6.090211,2.861997
17959,6.234119,2.9196098
17960,6.07766,3.0131073
17961,6.2157345,3.1012566
17962,6.1003675,3.1918266
17963,6.2292576,3.2698739
17964,6.088609,3.3350735
17965,6.2303333,3.3837435
17966,6.0750933,3.502906
17967,6.230828,3.5904593
17968,6.0928063,3.6762335
17969,6.2360077,3.741177
17970,6.090067,3.8413699
17971,6.201646,3.9333084
17972,6.0770845,4.0205765
17973,6.211628,4.0867996
17974,6.0735183,4.214176
17975,6.2143235,4.287726
17976,6.0723076,4.3568716
17977,6.2256045,4.4655886
17978,6.065238,4.542134
17979,6.218459,4.618694
17980,6.0609083,4.719867
17981,6.1974998,4.8109674
17982,6.0620627,4.889792
17983,6.208509,4.98594
17984,6.067648,5.0591817
17985,6.1915646,5.156929
17986,6.078763,5.244569
17987,6.209679,5.327232
17988,6.0550423,5.4418306
17989,6.207828,5.530537
17990,6.064515,5.582605
17991,6.2014284,5.7131033
17992,6.0615873,5.7815356
17993,6.1973333,5.8592296
17994,6.0752735,5.91936
17995,6.196564,6.029871
17996,6.080333,6.0941243
17997,6.2061014,6.1912675
17998,6.0799546,6.266548
17999,6.215725,6.3562284
18000,6.067148,6.469418
18001,6.193319,6.541344
18002,6.0803714,6.615771
18003,6.1996202,6.7063484
18004,6.0507736,6.7414045
18005,6.19334,6.842983
18006,6.046017,6.934264
18007,6.205401,7.002928
18008,6.080354,7.0870705
18009,6.1996584,7.1936865
18010,6.0578294,7.25587
18011,6.1871204,7.327903
18012,6.046977,7.4119554
18013,6.1886406,7.4807553
18014,6.048253,7.555231
18015,6.1954966,7.648846
18016,6.0541434,7.6935883
18017,6.1848464,7.7721972
18018,6.050673,7.856569
18019,6.192275,7.908741
18020,6.0783033,7.971412
18021,6.2111235,8.040617
18022,6.046627,8.117657
18023,6.2155952,8.194509
18024,6.0705967,8.258255
18025,6.1881895,8.323633
18026,6.063806,8.384151
18027,6.201077,8.451697
18028,6.079038,8.511549
18029,6.2255044,8.570403
18030,6.056211,8.629555
18031,6.220245,8.690785
18032,6.0847464,8.757975
18033,6.204693,8.844016
18034,6.092682,8.896376
18035,6.2195725,8.929711
18036,6.072038,9.0208645
18037,6.216916,9.066131
18038,6.0848927,9.113268
18039,6.20795,9.175571
18040,6.0651445,9.23322
18041,6.213829,9.301187
18042,6.070135,9.339796
18043,6.2129755,9.405419
18044,6.075817,9.470726
18045,6.2172737,9.498973
18046,6.0728765,9.559407
18047,6.2228727,9.591177
18048,6.258036,0.34720647
18049,6.401142,0.37890851
18050,6.2530355,0.44100654
18051,6.4181604,0.49038902
18052,6.27751,0.5475198
18053,6.4147735,0.59939307
18054,6.277223,0.6587585
18055,6.4087577,0.7200381
18056,6.31676,0.7881866
18057,6.4430304,0.84559494
18058,6.2928767,0.9080667
18059,6.428659,0.92905897
18060,6.311543,0.99543107
18061,6.4516416,1.0832014
18062,6.3165207,1.1497304
18063,6.4554615,1.1944026
18064,6.3296394,1.2556407
18065,6.459772,1.3156952
18066,6.3300548,1.3915478
18067,6.4655704,1.4587666
18068,6.328423,1.5144054
18069,6.476945,1.5846939
18070,6.34665,1.645393
18071,6.482399,1.7122012
18072,6.3455014,1.7977774
18073,6.4834847,1.8679844
18074,6.35339,1.9319029
18075,6.478409,2.0074484
18076,6.3527217,2.0696294
18077,6.4818854,2.1645477
18078,6.36102,2.239716
18079,6.46883,2.3001335
18080,6.3514614,2.3904772
18081,6.483969,2.4398253
18082,6.35411,2.520888
18083,6.5005364,2.6142356
18084,6.3628964,2.6942186
18085,6.505988,2.7636056
18086,6.3483033,2.8623335
18087,6.5014935,2.9278252
18088,6.3497148,3.0074203
18089,6.479797,3.081873
18090,6.355909,3.154931
18091,6.5125103,3.23627
18092,6.3692374,3.3186758
18093,6.498345,3.4151485
18094,6.375102,3.494858
18095,6.5071692,3.5726247
18096,6.3803687,3.6524274
18097,6.494203,3.7495553
18098,6.367406,3.8225768
18099,6.502017,3.9174845
18100,6.358721,4.0337524
18101,6.494858,4.120189
18102,6.34687,4.1808558
18103,6.4781094,4.274905
18104,6.3646655,4.3666906
18105,6.4921646,4.4659314
18106,6.3487787,4.557558
18107,6.494723,4.6284666
18108,6.3543997,4.7243423
18109,6.469626,4.795394
18110,6.3447375,4.875032
18111,6.4872737,4.9841003
18112,6.3377843,5.0702033
18113,6.47947,5.159324
18114,6.326773,5.2306232
18115,6.5021667,5.328514
18116,6.3679233,5.4127245
18117,6.47808,5.513278
18118,6.3579636,5.5953517
18119,6.469588,5.6736636
18120,6.360876,5.7762866
18121,6.483475,5.8365965
18122,6.3620634,5.923549
18123,6.476547,6.0315676
18124,6.346221,6.1007276
18125,6.4754395,6.1763387
18126,6.356704,6.2787676
18127,6.4880905,6.3450537
18128,6.3308687,6.4320893
18129,6.4888844,6.5096407
18130,6.3317184,6.61358
18131,6.4899273,6.680278
18132,6.3234916,6.7873607
18133,6.46218,6.8570604
18134,6.3330646,6.934628
18135,6.4527526,7.0316167
18136,6.316927,7.0905776
18137,6.4633007,7.1829286
18138,6.324038,7.2709093
18139,6.4475527,7.333132
18140,6.307671,7.3999467
18141,6.4412823,7.458869
18142,6.328647,7.5421515
18143,6.455877,7.629322
18144,6.342644,7.70175
18145,6.453067,7.7495503
18146,6.322732,7.8343916
18147,6.452278,7.8884068
18148,6.3337607,7.9663963
18149,6.459477,8.041336
18150,6.3329186,8.10676
18151,6.4718013,8.174045
18152,6.333711,8.250991
18153,6.4683366,8.314203
18154,6.3265553,8.398767
18155,6.4923143,8.455775
18156,6.356039,8.50322
18157,6.497103,8.578265
18158,6.3419595,8.632046
18159,6.4872985,8.683096
18160,6.335529,8.752739
18161,6.486401,8.831655
18162,6.328003,8.900784
18163,6.484803,8.940855
18164,6.3376055,8.994842
18165,6.5026574,9.087067
18166,6.362063,9.118301
18167,6.490853,9.166276
18168,6.349273,9.221719
18169,6.4841638,9.308572
18170,6.3534355,9.339755
18171,6.4634194,9.394187
18172,6.327566,9.464459
18173,6.50303,9.5009775
18174,6.35393,9.549216
18175,6.4935827,9.632006
18176,6.5227885,0.32355773
18177,6.663998,0.39438823
18178,6.549428,0.45682004
18179,6.693346,0.49693766
18180,6.549059,0.54818183
18181,6.673694,0.5996323
18182,6.5312285,0.64640576
18183,6.690432,0.7171235
18184,6.565662,0.7833945
18185,6.701985,0.8427086
18186,6.573579,0.886758
18187,6.708299,0.9690939
18188,6.5805964,1.0187165
18189,6.724601,1.0838809
18190,6.57951,1.1532263
18191,6.732557,1.2141702
18192,6.594822,1.2708645
18193,6.7530766,1.323232
18194,6.6083765,1.3869847
18195,6.7353525,1.4466705
18196,6.6234145,1.5278147
18197,6.7554464,1.5925766
18198,6.6122866,1.655999
18199,6.7397695,1.7236147
18200,6.6081905,1.7890246
18201,6.7313643,1.855115
18202,6.625322,1.9571959
18203,6.745423,2.011158
18204,6.612622,2.0936246
18205,6.7576685,2.1588109
18206,6.61308,2.247446
18207,6.764083,2.2949786
18208,6.616841,2.3950775
18209,6.7811313,2.483689
18210,6.6196218,2.5553627
18211,6.752784,2.602803
18212,6.6508026,2.7025666
18213,6.7594504,2.7848039
18214,6.637495,2.8581061
18215,6.772914,2.9383636
18216,6.654849,3.0073762
18217,6.765636,3.0758677
18218,6.649344,3.163146
18219,6.76443,3.2492547
18220,6.639368,3.3171363
18221,6.777821,3.380184
18222,6.636086,3.5012953
18223,6.7682796,3.5665088
18224,6.6440134,3.6598654
18225,6.7680664,3.7568753
18226,6.626868,3.8194108
18227,6.7821307,3.8932467
18228,6.6238217,4.011199
18229,6.772865,4.099996
18230,6.612559,4.1615295
18231,6.7579393,4.2686176
18232,6.6290174,4.350883
18233,6.766057,4.439929
18234,6.6270833,4.5330462
18235,6.7566795,4.6119347
18236,6.6237583,4.697993
18237,6.756976,4.7851515
18238,6.626606,4.878794
18239,6.7685018,4.962592
18240,6.6283817,5.055149
18241,6.757485,5.146322
18242,6.624875,5.235152
18243,6.736196,5.320217
18244,6.611834,5.411998
18245,6.7579203,5.4699326
18246,6.6108413,5.561625
18247,6.740526,5.6489077
18248,6.62257,5.770732
18249,6.7540007,5.838374
18250,6.608929,5.9181786
18251,6.7508965,6.0143795
18252,6.6082335,6.1135993
18253,6.743769,6.1865788
18254,6.633363,6.2672453
18255,6.7495494,6.3860636
18256,6.603841,6.433543
18257,6.739366,6.534877
18258,6.614538,6.6145625
18259,6.749249,6.6771536
18260,6.6033854,6.7739153
18261,6.737575,6.850872
18262,6.583638,6.9258456
18263,6.7319365,7.01721
18264,6.5875397,7.084055
18265,6.736025,7.1739564
18266,6.580879,7.2480974
18267,6.7190804,7.3352895
18268,6.604564,7.3961406
18269,6.739574,7.466271
18270,6.597009,7.5473742
18271,6.7205973,7.6146054
18272,6.5993633,7.684142
18273,6.7356844,7.769658
18274,6.590374,7.8304534
18275,6.73659,7.900153
18276,6.5978065,7.9902215
18277,6.731592,8.044938
18278,6.610178,8.103675
18279,6.7553406,8.175567
18280,6.605403,8.232325
18281,6.7456794,8.322751
18282,6.6131124,8.396671
18283,6.74764,8.445585
18284,6.6128206,8.500073
18285,6.744941,8.5945015
18286,6.5892286,8.634905
18287,6.7398343,8.702322
18288,6.6132226,8.767418
18289,6.7390924,8.831827
18290,6.618511,8.905725
18291,6.730487,8.925409
18292,6.5992813,9.00239
18293,6.732464,9.044438
18294,6.6300716,9.10919
18295,6.740965,9.187216
18296,6.6148233,9.236644
18297,6.765891,9.280125
18298,6.6009507,9.347872
18299,6.731157,9.403834
18300,6.63014,9.440749
18301,6.7732425,9.488962
18302,6.6467423,9.564049
18303,6.7393694,9.617794
18304,6.778064,0.33148667
18305,6.924594,0.39446825
18306,6.808726,0.41712284
18307,6.942468,0.47111756
18308,6.814004,0.5390986
18309,6.938894,0.6037684
18310,6.8003945,0.65055716
18311,6.9520397,0.70901334
18312,6.8229337,0.76462483
18313,6.98154,0.8193691
18314,6.8460336,0.891025
18315,6.988964,0.94466865
18316,6.853966,0.992584
18317,6.986716,1.0850121
18318,6.8740206,1.1551789
18319,6.997257,1.2082235
18320,6.856944,1.2537658
18321,7.007061,1.3350936
18322,6.871809,1.3881992
18323,7.0057673,1.4701116
18324,6.868679,1.5139745
18325,7.0188975,1.5857322
18326,6.8946085,1.6620606
18327,7.0168014,1.7192234
18328,6.8855963,1.806176
18329,7.031538,1.8845928
18330,6.8883004,1.9319725
18331,7.021264,2.0225074
18332,6.898841,2.073639
18333,7.027524,2.1465168
18334,6.896494,2.2436647
18335,7.051922,2.3119497
18336,6.892279,2.3989708
18337,7.024101,2.4368312
18338,6.8960724,2.535165
18339,7.035825,2.6014042
18340,6.9256215,2.701717
18341,7.036643,2.7702246
18342,6.8942704,2.8517675
18343,7.042653,2.9205403
18344,6.9084334,3.009914
18345,7.0446377,3.067221
18346,6.909971,3.1682582
18347,7.0683284,3.2207248
18348,6.905001,3.3400793
18349,7.032158,3.4009125
18350,6.886698,3.4828079
18351,7.015225,3.562142
18352,6.924727,3.6740727
18353,7.04112,3.754413
18354,6.9221163,3.8186
18355,7.0672264,3.911784
18356,6.901874,3.991555
18357,7.0448885,4.07929
18358,6.9032183,4.1610184
18359,7.0186706,4.26129
18360,6.915247,4.359579
18361,7.0164475,4.4297585
18362,6.9092474,4.526782
18363,7.0362716,4.6018114
18364,6.899881,4.6844144
18365,7.0172524,4.7742047
18366,6.8951893,4.8831973
18367,7.0367136,4.955098
18368,6.901026,5.061602
18369,7.0193167,5.1317573
18370,6.896521,5.2216682
18371,7.0251794,5.2880063
18372,6.8824496,5.419184
18373,7.0129976,5.4728417
18374,6.8893447,5.5661497
18375,7.0227447,5.667696
18376,6.89124,5.7458076
18377,7.010502,5.8246536
18378,6.882311,5.9226255
18379,7.0004153,5.9875264
18380,6.894864,6.0921073
18381,7.0170174,6.170189
18382,6.8829465,6.2784696
18383,7.017552,6.3540545
18384,6.8756785,6.439497
18385,6.998178,6.4994764
18386,6.875367,6.597012
18387,7.001191,6.682005
18388,6.8713746,6.786939
18389,6.9875255,6.841175
18390,6.876333,6.9390683
18391,7.0083985,7.002491
18392,6.8683405,7.080673
18393,7.003564,7.149761
18394,6.8616915,7.22531
18395,6.9996014,7.3183026
18396,6.8542366,7.398904
18397,6.9948754,7.4592786
18398,6.8541975,7.5406165
18399,7.0013075,7.6010857
18400,6.870628,7.6740503
18401,6.9849896,7.728913
18402,6.8565164,7.832105
18403,6.982872,7.8768897
18404,6.861266,7.9789233
18405,6.9977927,8.040405
18406,6.8680787,8.1095295
18407,7.018749,8.169189
18408,6.8642416,8.242025
18409,7.015373,8.306531
18410,6.8657117,8.383652
18411,6.990678,8.436943
18412,6.8868446,8.504125
18413,6.9929795,8.568041
18414,6.866186,8.649916
18415,7.015356,8.705345
18416,6.8863964,8.764516
18417,7.006567,8.833579
18418,6.8743544,8.907821
18419,7.007591,8.944988
18420,6.8796644,9.008018
18421,7.006668,9.038482
18422,6.8567924,9.124569
18423,6.9944396,9.182372
18424,6.8769627,9.224299
18425,6.995665,9.286434
18426,6.8645067,9.354414
18427,7.010042,9.391217
18428,6.85236,9.462919
18429,7.0157547,9.497535
18430,6.8806343,9.558137
18431,7.0314035,9.606928
18432,7.0728984,0.3332107
18433,7.168622,0.38564783
18434,7.062522,0.444573
18435,7.1901584,0.466344
18436,7.0700116,0.5336255
18437,7.21502,0.60894614
18438,7.079024,0.6442845
18439,7.21777,0.7202084
18440,7.100402,0.771122
18441,7.213679,0.83238214
18442,7.1119847,0.8867536
18443,7.237888,0.94007915
18444,7.103977,1.0107572
18445,7.2362227,1.047992
18446,7.126576,1.1383109
18447,7.255446,1.1885934
18448,7.128297,1.2571371
18449,7.259473,1.322522
18450,7.149145,1.4057467
18451,7.283804,1.4501213
18452,7.130121,1.5192913
18453,7.2731977,1.5885985
18454,7.1324997,1.6475697
18455,7.2761354,1.7097182
18456,7.1791234,1.8046417
18457,7.2917514,1.8599918
18458,7.1628017,1.9452701
18459,7.2960587,2.0057218
18460,7.162635,2.072708
18461,7.3031673,2.1539645
18462,7.1612387,2.2319977
18463,7.276629,2.322232
18464,7.1598916,2.3889637
18465,7.2808666,2.4512498
18466,7.157077,2.5402346
18467,7.2911587,2.6012995
18468,7.159053,2.6753175
18469,7.298447,2.7480664
18470,7.1791053,2.8472352
18471,7.3088646,2.9013338
18472,7.1661706,2.9961965
18473,7.3182826,3.0699942
18474,7.1819954,3.1477604
18475,7.296368,3.2290754
18476,7.181246,3.3058465
18477,7.2945414,3.4003308
18478,7.1748905,3.4997766
18479,7.305901,3.5628185
18480,7.1714077,3.6571207
18481,7.313339,3.7247362
18482,7.17416,3.8252738
18483,7.308432,3.9114332
18484,7.1603193,3.9941473
18485,7.304412,4.088371
18486,7.180828,4.1722636
18487,7.289533,4.2645082
18488,7.1592984,4.3408446
18489,7.29288,4.4312706
18490,7.1685753,4.5100937
18491,7.28366,4.597934
18492,7.1646266,4.6916895
18493,7.2901473,4.7762437
18494,7.168459,4.875414
18495,7.2699046,4.95602
18496,7.1358657,5.0422688
18497,7.276476,5.1303177
18498,7.155453,5.2071757
18499,7.2739725,5.288282
18500,7.150275,5.3730407
18501,7.279076,5.4870305
18502,7.1695786,5.5600915
18503,7.278768,5.6404314
18504,7.136969,5.70823
18505,7.270214,5.8120236
18506,7.1425753,5.911044
18507,7.272967,5.9927135
18508,7.139747,6.101351
18509,7.260267,6.1784077
18510,7.143758,6.25075
18511,7.258377,6.327255
18512,7.1439977,6.421069
18513,7.2749047,6.5086007
18514,7.1325235,6.5883064
18515,7.2633014,6.6854897
18516,7.1339684,6.746733
18517,7.2548294,6.8153048
18518,7.1203456,6.900964
18519,7.26556,6.9839497
18520,7.1259723,7.071617
18521,7.250525,7.153146
18522,7.124982,7.2284694
18523,7.265749,7.313282
18524,7.127404,7.3801975
18525,7.26397,7.4461503
18526,7.137604,7.528712
18527,7.2439947,7.577722
18528,7.133198,7.693833
18529,7.261817,7.766366
18530,7.137655,7.8272924
18531,7.271755,7.888459
18532,7.118315,7.9550176
18533,7.245885,8.019881
18534,7.1162806,8.123054
18535,7.2380204,8.174233
18536,7.1317286,8.255502
18537,7.244131,8.286511
18538,7.129417,8.370256
18539,7.256642,8.424419
18540,7.122445,8.506794
18541,7.2686625,8.574
18542,7.1343393,8.60842
18543,7.265448,8.701013
18544,7.146606,8.756587
18545,7.262689,8.82799
18546,7.144912,8.881498
18547,7.24577,8.950589
18548,7.1526737,9.022819
18549,7.2547417,9.074669
18550,7.142629,9.124428
18551,7.254199,9.177623
18552,7.1148887,9.221053
18553,7.2529635,9.306
18554,7.127475,9.361441
18555,7.258609,9.4280405
18556,7.140734,9.455582
18557,7.2705965,9.506362
18558,7.154236,9.570865
18559,7.262311,9.593223
18560,7.302793,0.33798802
18561,7.43342,0.37692112
18562,7.3201365,0.44085085
18563,7.4453382,0.48433775
18564,7.325104,0.53243554
18565,7.4472857,0.6001736
18566,7.3440228,0.6302755
18567,7.4703674,0.68433225
18568,7.348868,0.7557909
18569,7.478916,0.8057523
18570,7.3711834,0.88950384
18571,7.4941974,0.93920684
18572,7.37075,1.0014013
18573,7.5041895,1.0577016
18574,7.4004283,1.1487346
18575,7.50615,1.1850635
18576,7.3883476,1.2616191
18577,7.501664,1.3273587
18578,7.3866878,1.3928194
18579,7.526115,1.4590508
18580,7.3889813,1.5128934
18581,7.540241,1.595213
18582,7.39406,1.6736314
18583,7.5215626,1.7079145
18584,7.404903,1.7745929
18585,7.523378,1.8603466
18586,7.409617,1.9377843
18587,7.5410967,2.0063643
18588,7.4450254,2.0838697
18589,7.55578,2.14567
18590,7.4220066,2.2260525
18591,7.5492673,2.3142633
18592,7.4283876,2.3808293
18593,7.557713,2.4542172
18594,7.4340153,2.5281672
18595,7.578531,2.5976117
18596,7.4176683,2.660398
18597,7.586912,2.743987
18598,7.4557095,2.831646
18599,7.5427175,2.898406
18600,7.4407897,2.9901342
18601,7.558257,3.0695891
18602,7.4290466,3.1473045
18603,7.5539136,3.2378004
18604,7.4236846,3.2742734
18605,7.5630827,3.3868625
18606,7.41982,3.4867785
18607,7.541275,3.5500906
18608,7.428109,3.6372628
18609,7.543085,3.7293038
18610,7.404478,3.8103335
18611,7.5591083,3.894039
18612,7.4210663,3.9996028
18613,7.5571637,4.067218
18614,7.4242563,4.1695046
18615,7.5296063,4.215411
18616,7.426011,4.3352156
18617,7.5396824,4.4232206
18618,7.431159,4.5233393
18619,7.5234904,4.598841
18620,7.426502,4.686154
18621,7.543948,4.7660985
18622,7.405463,4.852367
18623,7.5459146,4.958603
18624,7.416877,5.0336776
18625,7.52848,5.120777
18626,7.392972,5.206631
18627,7.528195,5.2919617
18628,7.4106264,5.3910956
18629,7.5319443,5.47387
18630,7.4011316,5.552018
18631,7.5404286,5.6459794
18632,7.4039273,5.7254357
18633,7.538104,5.796047
18634,7.4027243,5.9013643
18635,7.533888,5.99433
18636,7.3948193,6.0714846
18637,7.5362506,6.136487
18638,7.3952656,6.234782
18639,7.522058,6.330895
18640,7.389689,6.4049263
18641,7.5075345,6.4977674
18642,7.385287,6.581665
18643,7.5050883,6.637402
18644,7.3841667,6.7337494
18645,7.513783,6.8136563
18646,7.373867,6.916779
18647,7.5124955,6.9921694
18648,7.403295,7.0573635
18649,7.4971066,7.117506
18650,7.379129,7.2085605
18651,7.5098433,7.3043127
18652,7.395666,7.36606
18653,7.493834,7.454099
18654,7.3690696,7.5132604
18655,7.5023413,7.578639
18656,7.3806014,7.668023
18657,7.4938636,7.7431226
18658,7.371989,7.8035502
18659,7.507072,7.894985
18660,7.367369,7.963893
18661,7.4945984,8.017162
18662,7.3764606,8.069709
18663,7.483704,8.1506
18664,7.371105,8.230159
18665,7.4895673,8.279661
18666,7.371419,8.352372
18667,7.5212927,8.443925
18668,7.3772254,8.496191
18669,7.493731,8.576153
18670,7.374838,8.624603
18671,7.500497,8.711757
18672,7.3848376,8.768216
18673,7.5094376,8.846566
18674,7.4093094,8.903138
18675,7.4848995,8.930449
18676,7.3926845,9.020437
18677,7.530307,9.058539
18678,7.3884225,9.1146965
18679,7.5112166,9.16343
18680,7.3964086,9.238731
18681,7.501893,9.285344
18682,7.382481,9.352872
18683,7.528612,9.409196
18684,7.4012566,9.444365
18685,7.514382,9.537992
18686,7.408871,9.573292
